Date,Open,High,Low,Close,Adj Close,Volume
2024-01-24,169.36000061035156,171.00999450683594,168.86000061035156,170.5,163.34022521972656,9967100
2024-01-25,172.30999755859375,172.99000549316406,170.91000366210938,172.94000244140625,165.67776489257812,8873500
2024-01-26,172.61000061035156,173.05999755859375,171.77999877929688,172.27999877929688,165.04547119140625,7443000
2024-01-29,172.24000549316406,172.83999633789062,171.3000030517578,172.72999572753906,165.47659301757812,6971200
2024-01-30,172.8300018310547,176.75999450683594,172.8300018310547,176.27000427246094,168.86793518066406,10822100
2024-01-31,176.1999969482422,178.3000030517578,174.33999633789062,174.36000061035156,167.03814697265625,11521800
2024-02-01,173.63999938964844,174.83999633789062,171.42999267578125,173.72999572753906,166.43458557128906,9354800
2024-02-02,173.3000030517578,175.82000732421875,173.25999450683594,174.72999572753906,167.3926239013672,8607600
2024-02-05,173.86000061035156,175.08999633789062,172.9199981689453,174.5,167.1722869873047,7820200
2024-02-06,174.61000061035156,175.8699951171875,173.75999450683594,175.10000610351562,167.7470703125,6764800
2024-02-07,175.69000244140625,175.8699951171875,173.9600067138672,175.42999267578125,168.06320190429688,7225500
2024-02-08,175.0,175.30999755859375,173.57000732421875,174.8000030517578,167.45965576171875,6060300
2024-02-09,175.0,175.10000610351562,173.6699981689453,175.00999450683594,167.6608428955078,6296700
2024-02-12,174.77999877929688,176.80999755859375,173.6999969482422,175.7899932861328,168.4080810546875,8539300
2024-02-13,175.32000732421875,176.22999572753906,172.6199951171875,174.25999450683594,166.9423370361328,8397600
2024-02-14,175.07000732421875,176.10000610351562,174.4199981689453,176.02999877929688,168.63800048828125,7056700
2024-02-15,176.14999389648438,180.2100067138672,176.14999389648438,179.8699951171875,172.3167724609375,8723400
2024-02-16,179.61000061035156,179.97999572753906,178.16000366210938,179.02999877929688,171.51202392578125,8152600
2024-02-20,179.19000244140625,180.4600067138672,178.41000366210938,179.72999572753906,172.1826171875,9668000
2024-02-21,179.9499969482422,180.99000549316406,178.52000427246094,180.89999389648438,173.30349731445312,7024000
2024-02-22,181.82000732421875,183.4199981689453,181.24000549316406,183.07000732421875,175.3823699951172,9296500
2024-02-23,183.80999755859375,185.1999969482422,183.19000244140625,183.99000549316406,176.26377868652344,7105800
2024-02-26,183.75,184.4600067138672,182.47999572753906,183.36000061035156,175.6602020263672,7145400
2024-02-27,183.30999755859375,183.5399932861328,182.24000549316406,183.4499969482422,175.74642944335938,5717100
2024-02-28,183.42999267578125,185.1999969482422,182.9600067138672,184.3800048828125,176.63739013671875,6131600
2024-02-29,185.66000366210938,186.42999267578125,183.85000610351562,186.05999755859375,178.246826171875,9643000
2024-03-01,185.6999969482422,186.44000244140625,185.10000610351562,185.2899932861328,177.5091552734375,6311800
2024-03-04,184.7100067138672,187.58999633789062,184.27000427246094,186.67999267578125,178.8407745361328,7063600
2024-03-05,186.36000061035156,189.3000030517578,186.36000061035156,188.5500030517578,180.6322784423828,6617800
2024-03-06,189.25,190.07000732421875,187.6300048828125,189.52999877929688,181.57110595703125,7572900
2024-03-07,189.91000366210938,190.5,186.6300048828125,187.8699951171875,179.98081970214844,7618300
2024-03-08,188.44000244140625,190.4600067138672,187.9199981689453,188.22000122070312,180.3161163330078,6172200
2024-03-11,187.27999877929688,188.44000244140625,186.22000122070312,188.2899932861328,180.3831787109375,5762600
2024-03-12,188.9499969482422,190.16000366210938,187.91000366210938,189.83999633789062,181.8680877685547,5708400
2024-03-13,190.36000061035156,191.72999572753906,189.83999633789062,191.3800048828125,183.3434295654297,7795500
2024-03-14,191.02999877929688,191.6300048828125,187.10000610351562,187.97000122070312,180.07662963867188,10310900
2024-03-15,186.47999572753906,190.94000244140625,186.47999572753906,190.3000030517578,182.30877685546875,17214200
2024-03-18,190.6300048828125,192.6999969482422,189.88999938964844,192.66000366210938,184.56967163085938,9013800
2024-03-19,192.7100067138672,193.92999267578125,192.3800048828125,193.7899932861328,185.65223693847656,8478700
2024-03-20,194.19000244140625,196.55999755859375,193.61000061035156,196.3300018310547,188.08555603027344,9367000
2024-03-21,196.52000427246094,199.42999267578125,196.3300018310547,199.05999755859375,190.700927734375,11203800
2024-03-22,199.00999450683594,200.47999572753906,196.5399932861328,196.6199951171875,188.3634033203125,8108800
2024-03-25,196.60000610351562,196.94000244140625,194.36000061035156,194.82000732421875,186.63900756835938,8620000
2024-03-26,194.58999633789062,196.66000366210938,194.05999755859375,195.72999572753906,187.5107421875,5961500
2024-03-27,196.5,199.60000610351562,196.3800048828125,199.52000427246094,191.14161682128906,8725800
2024-03-28,199.49000549316406,200.72000122070312,198.5399932861328,200.3000030517578,191.8888397216797,8628300
2024-04-01,199.99000549316406,200.94000244140625,198.57000732421875,198.94000244140625,190.58596801757812,7309000
2024-04-02,198.38999938964844,199.77999877929688,198.0800018310547,198.86000061035156,190.5093231201172,7014700
2024-04-03,199.0399932861328,199.55999755859375,197.6999969482422,198.3000030517578,189.97283935546875,9353400
2024-04-04,199.14999389648438,199.67999267578125,195.5500030517578,195.64999389648438,188.52745056152344,9243800
2024-04-05,196.16000366210938,198.1199951171875,195.11000061035156,197.4499969482422,190.2619171142578,6532300
2024-04-08,197.6199951171875,198.97999572753906,197.6199951171875,198.47999572753906,191.25442504882812,8001000
2024-04-09,198.07000732421875,198.8800048828125,194.91000366210938,197.14999389648438,189.9728240966797,7351500
2024-04-10,195.5500030517578,197.07000732421875,194.17999267578125,195.47000122070312,188.35400390625,7681400
2024-04-11,196.0,196.57000732421875,193.24000549316406,195.42999267578125,188.31544494628906,10137700
2024-04-12,188.32000732421875,188.92999267578125,182.5399932861328,182.7899932861328,176.1356201171875,31532300
2024-04-15,184.5,187.4600067138672,182.1999969482422,182.88999938964844,176.23194885253906,14766600
2024-04-16,182.89999389648438,183.16000366210938,179.64999389648438,180.8000030517578,174.2180633544922,16451800
2024-04-17,181.3699951171875,182.4199981689453,179.1999969482422,180.0800018310547,173.52427673339844,9017100
2024-04-18,181.10000610351562,183.36000061035156,179.97000122070312,181.25,174.6516876220703,9557700
2024-04-19,182.39999389648438,185.8800048828125,181.41000366210938,185.8000030517578,179.03604125976562,13402300
2024-04-22,185.99000549316406,190.1300048828125,185.97999572753906,189.41000366210938,182.51461791992188,11529700
2024-04-23,191.1300048828125,192.22999572753906,190.52000427246094,192.13999938964844,185.14520263671875,9144400
2024-04-24,190.52999877929688,193.22999572753906,190.1699981689453,193.0800018310547,186.05101013183594,6964900
2024-04-25,192.25,193.94000244140625,191.17999267578125,193.3699951171875,186.3304443359375,9802300
2024-04-26,193.57000732421875,194.8699951171875,193.05999755859375,193.49000549316406,186.4460906982422,6413700
2024-04-29,193.47999572753906,194.25999450683594,192.42999267578125,193.27999877929688,186.24374389648438,5387800
2024-04-30,192.80999755859375,194.99000549316406,191.63999938964844,191.74000549316406,184.7598114013672,8153700
2024-05-01,192.27000427246094,194.4600067138672,190.7899932861328,191.86000061035156,184.87542724609375,7445300
2024-05-02,193.07000732421875,193.5,189.52000427246094,191.66000366210938,184.6826934814453,6501700
2024-05-03,192.0,192.52999877929688,188.4600067138672,190.50999450683594,183.57455444335938,8922800
2024-05-06,191.72999572753906,192.1999969482422,189.82000732421875,192.0,185.0102996826172,7911100
2024-05-07,191.6999969482422,192.92999267578125,191.64999389648438,191.75,184.76942443847656,7688800
2024-05-08,191.0,196.64999389648438,191.0,195.64999389648438,188.52745056152344,9227600
2024-05-09,195.1699981689453,197.58999633789062,195.10000610351562,197.5,190.3101043701172,7977300
2024-05-10,198.5399932861328,199.33999633789062,198.27000427246094,198.77000427246094,191.5338592529297,7529800
2024-05-13,198.8000030517578,199.85000610351562,198.0399932861328,198.72999572753906,191.49530029296875,7049200
2024-05-14,199.0,201.5800018310547,198.16000366210938,201.50999450683594,194.1741180419922,8596200
2024-05-15,202.00999450683594,202.69000244140625,199.77000427246094,202.11000061035156,194.7522735595703,8370000
2024-05-16,202.22000122070312,204.47999572753906,201.99000549316406,202.47000122070312,195.09915161132812,8497900
2024-05-17,203.80999755859375,205.0500030517578,202.80999755859375,204.7899932861328,197.334716796875,9260500
2024-05-20,204.38999938964844,205.8800048828125,195.39999389648438,195.5800018310547,188.45997619628906,17373300
2024-05-21,197.0,199.89999389648438,196.60000610351562,199.52000427246094,192.25656127929688,14420800
2024-05-22,199.0,200.94000244140625,197.69000244140625,198.30999755859375,191.09060668945312,9425300
2024-05-23,197.80999755859375,198.3000030517578,196.07000732421875,196.9199981689453,189.75120544433594,8069400
2024-05-24,197.75,200.75999450683594,197.55999755859375,200.7100067138672,193.4032440185547,7356200
2024-05-28,199.86000061035156,200.41000366210938,198.66000366210938,199.5,192.23727416992188,6910200
2024-05-29,198.0,198.99000549316406,196.88999938964844,198.11000061035156,190.8978729248047,6120000
2024-05-30,198.55999755859375,199.85000610351562,198.39999389648438,199.3300018310547,192.073486328125,6829100
2024-05-31,199.3000030517578,203.3000030517578,198.35000610351562,202.6300048828125,195.25331115722656,14417900
2024-06-03,202.30999755859375,202.4199981689453,199.19000244140625,201.82000732421875,194.47283935546875,6444300
2024-06-04,200.16000366210938,201.97999572753906,198.27999877929688,199.16000366210938,191.90968322753906,6848300
2024-06-05,199.75999450683594,199.82000732421875,196.9199981689453,197.25999450683594,190.07882690429688,8351600
2024-06-06,197.25999450683594,198.02000427246094,195.3300018310547,196.91000366210938,189.7415771484375,7640300
2024-06-07,197.42999267578125,200.9199981689453,197.00999450683594,199.9499969482422,192.6708984375,6964500
2024-06-10,199.24000549316406,200.83999633789062,198.44000244140625,199.61000061035156,192.34327697753906,6070800
2024-06-11,197.91000366210938,197.94000244140625,193.60000610351562,194.36000061035156,187.28440856933594,9235300
2024-06-12,196.0,196.72000122070312,191.30999755859375,191.52999877929688,184.55743408203125,12751300
2024-06-13,192.32000732421875,194.5800018310547,190.8800048828125,193.66000366210938,186.60989379882812,8587800
2024-06-14,191.4499969482422,194.86000061035156,191.4199981689453,193.77999877929688,186.72552490234375,6874000
2024-06-17,193.47999572753906,195.5800018310547,192.63999938964844,194.97999572753906,187.88182067871094,8725400
2024-06-18,194.60000610351562,197.9600067138672,194.1300048828125,197.0,189.82830810546875,9023000
2024-06-20,196.38999938964844,199.4499969482422,196.11000061035156,198.6699981689453,191.43751525878906,8731100
2024-06-21,196.7100067138672,197.1699981689453,194.22000122070312,196.3000030517578,189.15377807617188,20972100
2024-06-24,197.80999755859375,199.22999572753906,197.10000610351562,198.8800048828125,191.639892578125,9785900
2024-06-25,198.08999633789062,200.07000732421875,197.74000549316406,198.07000732421875,190.85934448242188,6862500
2024-06-26,197.4499969482422,197.94000244140625,196.27999877929688,197.42999267578125,190.24264526367188,7758600
2024-06-27,197.44000244140625,199.86000061035156,196.89999389648438,199.1699981689453,191.91929626464844,7913500
2024-06-28,200.00999450683594,202.60000610351562,199.3000030517578,202.25999450683594,194.8968048095703,15307600
2024-07-01,202.83999633789062,207.08999633789062,202.66000366210938,205.4499969482422,197.970703125,10205800
2024-07-02,205.2899932861328,208.86000061035156,204.77000427246094,208.8300018310547,201.2276611328125,7802900
2024-07-03,209.5500030517578,210.3800048828125,207.64999389648438,208.69000244140625,201.09271240234375,5560900
2024-07-05,206.99000549316406,207.3699951171875,204.52000427246094,204.7899932861328,198.42816162109375,8093100
2024-07-08,205.0399932861328,206.89999389648438,203.97000122070312,205.1699981689453,198.7963409423828,8707000
2024-07-09,205.6300048828125,209.75999450683594,205.4499969482422,207.6300048828125,201.17996215820312,9058900
2024-07-10,206.13999938964844,207.97000122070312,205.5800018310547,207.8000030517578,201.3446807861328,8328500
2024-07-11,206.2100067138672,208.10000610351562,205.3800048828125,207.4499969482422,201.0055389404297,10658100
2024-07-12,204.0,207.4499969482422,202.10000610351562,204.94000244140625,198.57350158691406,15443400
2024-07-15,207.19000244140625,211.61000061035156,206.72000122070312,210.0500030517578,203.52476501464844,10719700
2024-07-16,210.0,213.74000549316406,208.0800018310547,213.6199951171875,206.9838409423828,11557000
2024-07-17,213.8000030517578,217.55999755859375,213.27000427246094,216.8699951171875,210.13290405273438,11572500
2024-07-18,215.6300048828125,216.63999938964844,209.24000549316406,209.97999572753906,203.45693969726562,12415100
2024-07-19,211.1999969482422,212.35000610351562,208.9199981689453,209.77999877929688,203.2631378173828,8095900
2024-07-22,210.4600067138672,212.1699981689453,209.7100067138672,210.27999877929688,203.74761962890625,7663200
2024-07-23,211.02000427246094,211.47999572753906,209.35000610351562,210.3300018310547,203.7960662841797,5557300
2024-07-24,209.5500030517578,212.02999877929688,208.07000732421875,208.58999633789062,202.11012268066406,7119000
2024-07-25,208.64999389648438,210.19000244140625,208.0500030517578,208.6699981689453,202.18763732910156,6403800
2024-07-26,209.24000549316406,213.16000366210938,208.6199951171875,212.24000549316406,205.646728515625,8027800
2024-07-29,212.64999389648438,213.61000061035156,210.5500030517578,210.85000610351562,204.29991149902344,6533600
2024-07-30,213.22999572753906,215.7899932861328,212.9600067138672,215.19000244140625,208.5050811767578,8850700
2024-07-31,214.77999877929688,216.38999938964844,212.6699981689453,212.8000030517578,206.1893310546875,9071600
2024-08-01,213.1999969482422,213.8300018310547,206.3800048828125,207.9600067138672,201.49969482421875,10918600
2024-08-02,203.8800048828125,204.6699981689453,196.88999938964844,199.13999938964844,192.95367431640625,18041700
2024-08-05,194.0500030517578,196.1699981689453,190.89999389648438,194.89999389648438,188.8453826904297,13927000
2024-08-06,195.39999389648438,202.60000610351562,194.0,200.33999633789062,194.11639404296875,10605800
2024-08-07,203.50999450683594,205.75,200.1999969482422,200.39999389648438,194.17453002929688,9204400
2024-08-08,202.47000122070312,204.91000366210938,201.7899932861328,204.05999755859375,197.72084045410156,7761200
2024-08-09,203.47000122070312,206.47000122070312,202.89999389648438,205.8000030517578,199.4067840576172,5540200
2024-08-12,206.41000366210938,207.13999938964844,203.66000366210938,206.19000244140625,199.78466796875,6936000
2024-08-13,207.72999572753906,208.08999633789062,205.39999389648438,207.94000244140625,201.4803009033203,6387800
2024-08-14,207.74000549316406,210.75999450683594,207.1199951171875,210.24000549316406,203.7088623046875,6999800
2024-08-15,213.0,213.88999938964844,211.10000610351562,211.5500030517578,204.97816467285156,7001000
2024-08-16,211.69000244140625,214.08999633789062,211.58999633789062,213.97000122070312,207.32298278808594,7931200
2024-08-19,214.0,215.52999877929688,213.82000732421875,215.4499969482422,208.75697326660156,6090800
2024-08-20,215.0,216.0,213.67999267578125,214.52000427246094,207.8559112548828,5640000
2024-08-21,214.42999267578125,215.0,212.83999633789062,214.60000610351562,207.93341064453125,5202300
2024-08-22,214.5800018310547,216.8000030517578,214.33999633789062,216.6300048828125,209.90032958984375,5247100
2024-08-23,217.60000610351562,219.19000244140625,216.5,218.30999755859375,211.52816772460938,7214000
2024-08-26,219.00999450683594,219.67999267578125,218.0500030517578,219.1699981689453,212.36143493652344,5105200
2024-08-27,219.50999450683594,220.4199981689453,219.19000244140625,220.17999267578125,213.3400421142578,5185200
2024-08-28,219.25,222.2100067138672,219.19000244140625,221.2899932861328,214.4155731201172,6506400
2024-08-29,222.14999389648438,222.97999572753906,218.94000244140625,222.2100067138672,215.3070068359375,6416100
2024-08-30,222.5,225.47999572753906,221.92999267578125,224.8000030517578,217.81655883789062,8574100
2024-09-03,222.3000030517578,224.10000610351562,219.24000549316406,220.3000030517578,213.4563446044922,8956100
2024-09-04,221.0399932861328,222.07000732421875,217.2100067138672,219.3300018310547,212.51646423339844,7389500
2024-09-05,220.14999389648438,220.8000030517578,216.02999877929688,217.6300048828125,210.86929321289062,8067900
2024-09-06,217.60000610351562,218.74000549316406,211.08999633789062,212.4600067138672,205.85987854003906,7777000
2024-09-09,215.19000244140625,218.14999389648438,214.17999267578125,216.80999755859375,210.0747528076172,8935100
2024-09-10,218.60000610351562,218.63999938964844,200.61000061035156,205.55999755859375,199.17422485351562,28406900
2024-09-11,205.25,207.6999969482422,201.8300018310547,207.22999572753906,200.79234313964844,13658700
2024-09-12,207.64999389648438,208.77999877929688,204.88999938964844,206.60000610351562,200.18194580078125,9054400
2024-09-13,206.86000061035156,207.85000610351562,203.02000427246094,204.32000732421875,197.97276306152344,10226700
2024-09-16,205.8300018310547,208.2100067138672,205.58999633789062,207.86000061035156,201.4027862548828,8634900
2024-09-17,207.72999572753906,209.92999267578125,207.66000366210938,209.25,202.74961853027344,7573300
2024-09-18,209.00999450683594,211.33999633789062,206.6999969482422,207.52999877929688,201.08302307128906,8259900
2024-09-19,209.77999877929688,211.91000366210938,207.33999633789062,210.47999572753906,203.94139099121094,11635200
2024-09-20,209.92999267578125,211.4199981689453,209.5,211.08999633789062,204.53245544433594,20885000
2024-09-23,211.0,211.8000030517578,209.99000549316406,211.44000244140625,204.87158203125,7223500
2024-09-24,211.14999389648438,212.9499969482422,210.3699951171875,211.58999633789062,205.01690673828125,7323200
2024-09-25,211.67999267578125,212.24000549316406,208.61000061035156,210.19000244140625,203.66041564941406,8976500
2024-09-26,211.1300048828125,211.6999969482422,209.00999450683594,209.77999877929688,203.2631378173828,7807500
2024-09-27,210.64999389648438,212.44000244140625,209.3300018310547,210.5,203.9607696533203,7032500
2024-09-30,206.30999755859375,210.9600067138672,205.25999450683594,210.86000061035156,204.30958557128906,8663800
2024-10-01,208.89999389648438,209.08999633789062,206.19000244140625,207.0399932861328,200.60824584960938,8540100
2024-10-02,207.0800018310547,208.9499969482422,205.69000244140625,207.2899932861328,200.8505096435547,5810900
2024-10-03,206.1699981689453,206.49000549316406,204.33999633789062,205.22999572753906,198.85447692871094,7251300
2024-10-04,209.3000030517578,211.6699981689453,206.91000366210938,211.22000122070312,205.91256713867188,10211700
2024-10-07,211.02999877929688,213.3300018310547,209.69000244140625,210.92999267578125,205.62985229492188,6718900
2024-10-08,210.5800018310547,211.3300018310547,208.3800048828125,210.75,205.45437622070312,6021800
2024-10-09,209.6999969482422,214.24000549316406,209.3800048828125,213.4199981689453,208.05728149414062,7024000
2024-10-10,214.80999755859375,214.80999755859375,211.47000122070312,212.83999633789062,207.4918670654297,7927100
2024-10-11,215.6699981689453,224.6300048828125,215.16000366210938,222.2899932861328,216.70437622070312,18320700
2024-10-14,223.1999969482422,223.6999969482422,218.8800048828125,221.47999572753906,215.91476440429688,9048900
2024-10-15,223.66000366210938,225.4499969482422,221.82000732421875,222.38999938964844,216.8018798828125,9235800
2024-10-16,222.3300018310547,223.67999267578125,221.0399932861328,223.63999938964844,218.02049255371094,6382500
2024-10-17,224.27000427246094,225.85000610351562,223.30999755859375,224.4199981689453,218.7808837890625,6470200
2024-10-18,225.0,225.9199981689453,223.10000610351562,225.3699951171875,219.70700073242188,7000500
2024-10-21,225.22000122070312,225.6999969482422,222.89999389648438,223.0,217.3965606689453,5870000
2024-10-22,223.02000427246094,225.27999877929688,221.10000610351562,224.1199951171875,218.48841857910156,9586800
2024-10-23,223.66000366210938,224.8000030517578,222.52999877929688,223.41000366210938,217.7962646484375,6180500
2024-10-24,221.8300018310547,225.05999755859375,221.66000366210938,224.97999572753906,219.32679748535156,6002200
2024-10-25,225.0,225.6199951171875,220.8800048828125,222.30999755859375,216.72390747070312,6369700
2024-10-28,223.35000610351562,225.63999938964844,222.9499969482422,225.5,219.833740234375,6843000
2024-10-29,225.2100067138672,226.75,222.80999755859375,222.89999389648438,217.299072265625,6580000
2024-10-30,222.5399932861328,226.30999755859375,221.5800018310547,224.41000366210938,218.77114868164062,7110900
2024-10-31,224.6999969482422,225.69000244140625,221.82000732421875,221.9199981689453,216.34368896484375,7829900
2024-11-01,223.55999755859375,226.14999389648438,222.6999969482422,222.94000244140625,217.3380584716797,6923500
2024-11-04,222.64999389648438,223.75999450683594,219.1699981689453,219.77999877929688,214.25746154785156,8229600
2024-11-05,220.02999877929688,221.9600067138672,220.0,221.49000549316406,215.92449951171875,5600700
2024-11-06,235.0,248.0,234.77000427246094,247.05999755859375,240.85198974609375,23987800
2024-11-07,244.5,244.57000732421875,235.22000122070312,236.3800048828125,230.44033813476562,16451100
2024-11-08,239.33999633789062,239.33999633789062,235.77999877929688,236.97999572753906,231.0252685546875,9502100
2024-11-11,240.0,242.10000610351562,239.0,239.2899932861328,233.27723693847656,9017100
2024-11-12,240.5500030517578,241.4600067138672,238.75999450683594,239.55999755859375,233.5404510498047,6861000
2024-11-13,240.5800018310547,244.08999633789062,240.30999755859375,241.16000366210938,235.10025024414062,11472600
2024-11-14,242.4199981689453,244.2899932861328,241.0500030517578,241.8699951171875,235.7924041748047,10172200
2024-11-15,241.4600067138672,246.4199981689453,241.4600067138672,245.30999755859375,239.14596557617188,11518800
2024-11-18,247.75999450683594,247.92999267578125,242.67999267578125,245.02999877929688,238.87298583984375,9051400
2024-11-19,242.25,245.14999389648438,241.5500030517578,243.08999633789062,236.9817352294922,6792700
2024-11-20,244.39999389648438,244.61000061035156,238.63999938964844,240.77999877929688,234.7297821044922,9015300
2024-11-21,243.22999572753906,245.49000549316406,242.11000061035156,244.75999450683594,238.6097869873047,8783500
2024-11-22,243.61000061035156,249.14999389648438,243.02999877929688,248.5500030517578,242.30455017089844,7997300
2024-11-25,249.58999633789062,254.30999755859375,249.05999755859375,250.2899932861328,244.0008087158203,10295400
2024-11-26,250.49000549316406,251.0,248.33999633789062,249.97000122070312,243.68887329101562,6212100
2024-11-27,249.35000610351562,251.19000244140625,248.77000427246094,249.7899932861328,243.51339721679688,5472300
2024-11-29,249.86000061035156,251.77000427246094,249.4499969482422,249.72000122070312,243.4451446533203,5494800
2024-12-02,249.5500030517578,250.25,245.02999877929688,246.25,240.0623321533203,8899700
2024-12-03,248.22999572753906,249.0399932861328,244.6300048828125,244.82000732421875,238.6682891845703,6657700
2024-12-04,244.6999969482422,245.35000610351562,242.22999572753906,243.39999389648438,237.28395080566406,7346300
2024-12-05,245.38999938964844,247.17999267578125,244.6199951171875,245.47999572753906,239.3116912841797,6572500
2024-12-06,245.6999969482422,247.74000549316406,244.83999633789062,247.36000061035156,241.1444549560547,5519700
2024-12-09,247.1300048828125,247.8699951171875,243.75999450683594,243.80999755859375,237.68362426757812,7076500
2024-12-10,243.88999938964844,247.9600067138672,242.22000122070312,242.86000061035156,236.75753784179688,9108300
2024-12-11,244.0,244.27000427246094,242.17999267578125,243.52999877929688,237.4106903076172,7884400
2024-12-12,243.0,244.10000610351562,241.0399932861328,241.52999877929688,235.4609375,6113800
2024-12-13,242.07000732421875,242.72000122070312,239.13999938964844,239.94000244140625,233.91090393066406,10392700
2024-12-16,240.61000061035156,240.6699981689453,237.52000427246094,239.5800018310547,233.5599365234375,9032000
2024-12-17,238.64999389648438,239.02000427246094,236.6300048828125,238.36000061035156,232.37059020996094,8083600
2024-12-18,239.0,239.07000732421875,229.52999877929688,230.3699951171875,224.5813751220703,11322400
2024-12-19,232.27000427246094,236.36000061035156,232.27000427246094,232.9600067138672,227.10629272460938,11790800
2024-12-20,231.9199981689453,239.2100067138672,231.58999633789062,237.60000610351562,231.6297149658203,32348400
2024-12-23,236.07000732421875,238.6199951171875,234.8800048828125,238.38999938964844,232.39984130859375,8611500
2024-12-24,239.42999267578125,242.49000549316406,239.07000732421875,242.30999755859375,236.22134399414062,3729100
2024-12-26,241.42999267578125,243.25999450683594,240.7899932861328,243.13999938964844,237.03050231933594,4451800
2024-12-27,242.72000122070312,243.38999938964844,240.0399932861328,241.1699981689453,235.10997009277344,5730200
2024-12-30,238.77000427246094,240.83999633789062,237.11000061035156,239.32000732421875,233.30648803710938,5723800
2024-12-31,240.0500030517578,241.44000244140625,239.02999877929688,239.7100067138672,233.68667602539062,4871000
2025-01-02,240.9199981689453,243.27999877929688,239.4499969482422,240.0,233.9694061279297,9220900
2025-01-03,243.88999938964844,244.8800048828125,240.25999450683594,243.27999877929688,237.16697692871094,9491100
2025-01-06,243.6999969482422,245.69000244140625,240.5800018310547,240.85000610351562,236.01068115234375,9917800
2025-01-07,242.13999938964844,245.25999450683594,240.89999389648438,243.1699981689453,238.2840576171875,8753400
2025-01-08,242.75,244.25,240.5,243.1300048828125,238.24485778808594,8675300
2025-01-10,243.08999633789062,243.80999755859375,238.74000549316406,239.8699951171875,235.0503692626953,10256800
2025-01-13,239.6699981689453,244.5399932861328,239.0,244.2100067138672,239.3031768798828,10005300
2025-01-14,242.66000366210938,247.72000122070312,242.19000244140625,247.47000122070312,242.49766540527344,12407400
2025-01-15,250.39999389648438,253.6699981689453,243.67999267578125,252.35000610351562,247.2796173095703,18448500
2025-01-16,254.0,257.0400085449219,252.3300018310547,254.27000427246094,249.16104125976562,15292300
2025-01-17,254.13999938964844,260.6199951171875,252.13999938964844,259.1600036621094,253.95278930664062,17678100
2025-01-21,260.07000732421875,264.25,259.5,263.0299987792969,257.7450256347656,13712100
2025-01-22,262.8999938964844,263.3800048828125,260.25,262.8399963378906,257.5588684082031,9021900
2025-01-23,264.69000244140625,266.8599853515625,263.80999755859375,265.95001220703125,260.60638427734375,10749700
2025-01-24,263.69000244140625,267.1000061035156,263.010009765625,264.8399963378906,259.5186462402344,7666300
2025-01-27,264.1700134277344,265.9700012207031,262.260009765625,265.8500061035156,260.5083923339844,7522300
2025-01-28,265.8500061035156,267.3299865722656,264.8299865722656,267.1400146484375,261.7724304199219,7375400
2025-01-29,267.2099914550781,270.67999267578125,265.6099853515625,266.5799865722656,261.2236633300781,7684900
2025-01-30,268.6300048828125,269.70001220703125,266.6199951171875,268.2300109863281,262.8405456542969,8753500
2025-01-31,269.2300109863281,270.82000732421875,266.9599914550781,267.29998779296875,261.9292297363281,7193800
2025-02-03,261.8299865722656,268.1700134277344,261.70001220703125,266.80999755859375,261.4490661621094,8381400
2025-02-04,269.8399963378906,269.8399963378906,266.8299865722656,267.94000244140625,262.556396484375,5626000
2025-02-05,268.9100036621094,270.6400146484375,268.3299865722656,270.42999267578125,264.996337890625,5704400
2025-02-06,272.45001220703125,276.9800109863281,271.19000244140625,276.8999938964844,271.3363342285156,7264400
2025-02-07,277.2699890136719,278.54998779296875,274.7099914550781,275.79998779296875,270.2584533691406,6857900
2025-02-10,276.1499938964844,276.17999267578125,269.5899963378906,271.0400085449219,265.5940856933594,8627400
2025-02-11,270.260009765625,276.2200012207031,269.6600036621094,274.989990234375,269.4647216796875,7196400
2025-02-12,274.0799865722656,276.45001220703125,273.25,275.45001220703125,269.9154968261719,6683900
2025-02-13,275.5,276.9700012207031,273.80999755859375,276.32000732421875,270.7679748535156,8398700
2025-02-14,277.3699951171875,279.2300109863281,276.45001220703125,276.5899963378906,271.0325622558594,5688600
2025-02-18,276.760009765625,279.9700012207031,276.0199890136719,279.95001220703125,274.3250732421875,7919800
2025-02-19,278.3800048828125,280.25,277.2200012207031,279.25,273.6391296386719,7007200
2025-02-20,278.67999267578125,278.739990234375,265.739990234375,266.79998779296875,261.43927001953125,13846700
2025-02-21,268.32000732421875,269.20001220703125,262.8399963378906,264.239990234375,258.93072509765625,12835600
2025-02-24,265.489990234375,267.0,258.6099853515625,261.3399963378906,256.0889892578125,10372800
2025-02-25,262.2300109863281,263.0,253.35000610351562,257.3999938964844,252.22813415527344,9608400
2025-02-26,257.1600036621094,260.9100036621094,256.92999267578125,258.7900085449219,253.5902099609375,5943600
2025-02-27,260.17999267578125,263.6400146484375,257.8599853515625,259.04998779296875,253.844970703125,8204400
2025-02-28,260.7300109863281,264.80999755859375,257.8900146484375,264.6499938964844,259.3324890136719,10467100
2025-03-03,264.0,266.32000732421875,257.82000732421875,260.6199951171875,255.3834228515625,9058300
2025-03-04,255.27999877929688,257.2300109863281,245.9499969482422,250.25,245.2218017578125,13465600
2025-03-05,251.25,253.0500030517578,247.8300018310547,251.52999877929688,246.47608947753906,7861400
2025-03-06,248.11000061035156,249.36000061035156,243.85000610351562,246.5399932861328,241.5863494873047,9983200
2025-03-07,245.22999572753906,246.72000122070312,239.4199981689453,242.27999877929688,237.4119415283203,20498700
